4.163250000000000000e+04,1.910950000000000000e+04,1.237800000000000000e+04,9.136000000000000000e+03,7.228500000000000000e+03,5.972500000000000000e+03
4.222900000000000000e+04,1.922350000000000000e+04,1.242500000000000000e+04,9.161500000000000000e+03,7.244500000000000000e+03,5.983500000000000000e+03
4.290550000000000000e+04,1.934900000000000000e+04,1.247650000000000000e+04,9.189500000000000000e+03,7.262000000000000000e+03,5.995500000000000000e+03
4.367650000000000000e+04,1.948800000000000000e+04,1.253300000000000000e+04,9.220000000000000000e+03,7.281000000000000000e+03,6.008500000000000000e+03
4.456250000000000000e+04,1.964100000000000000e+04,1.259450000000000000e+04,9.253000000000000000e+03,7.301500000000000000e+03,6.022500000000000000e+03
4.558850000000000000e+04,1.981100000000000000e+04,1.266200000000000000e+04,9.289000000000000000e+03,7.324500000000000000e+03,6.038000000000000000e+03
4.678850000000000000e+04,2.000000000000000000e+04,1.273650000000000000e+04,9.329000000000000000e+03,7.349000000000000000e+03,6.055000000000000000e+03
4.821050000000000000e+04,2.021000000000000000e+04,1.281850000000000000e+04,9.372000000000000000e+03,7.376000000000000000e+03,6.073000000000000000e+03
4.992150000000000000e+04,2.044550000000000000e+04,1.290850000000000000e+04,9.419500000000000000e+03,7.405000000000000000e+03,6.093000000000000000e+03
5.202150000000000000e+04,2.070950000000000000e+04,1.300850000000000000e+04,9.472000000000000000e+03,7.437500000000000000e+03,6.115000000000000000e+03
5.466950000000000000e+04,2.100750000000000000e+04,1.311850000000000000e+04,9.529500000000000000e+03,7.472500000000000000e+03,6.138500000000000000e+03
5.813750000000000000e+04,2.134500000000000000e+04,1.324150000000000000e+04,9.592500000000000000e+03,7.511000000000000000e+03,6.164500000000000000e+03
6.294550000000000000e+04,2.172950000000000000e+04,1.337750000000000000e+04,9.662000000000000000e+03,7.553500000000000000e+03,6.193000000000000000e+03
7.028800000000000000e+04,2.217100000000000000e+04,1.353000000000000000e+04,9.739000000000000000e+03,7.600000000000000000e+03,6.224500000000000000e+03
8.408200000000000000e+04,2.268150000000000000e+04,1.370100000000000000e+04,9.824500000000000000e+03,7.651000000000000000e+03,6.258500000000000000e+03
0.000000000000000000e+00,2.327900000000000000e+04,1.389300000000000000e+04,9.919000000000000000e+03,7.707500000000000000e+03,6.296000000000000000e+03
0.000000000000000000e+00,2.398550000000000000e+04,1.411050000000000000e+04,1.002500000000000000e+04,7.770000000000000000e+03,6.337500000000000000e+03
0.000000000000000000e+00,2.483500000000000000e+04,1.435800000000000000e+04,1.014300000000000000e+04,7.839000000000000000e+03,6.383000000000000000e+03
0.000000000000000000e+00,2.587550000000000000e+04,1.464150000000000000e+04,1.027500000000000000e+04,7.916000000000000000e+03,6.433500000000000000e+03
0.000000000000000000e+00,2.718500000000000000e+04,1.496850000000000000e+04,1.042400000000000000e+04,8.001500000000000000e+03,6.489000000000000000e+03
0.000000000000000000e+00,2.889450000000000000e+04,1.534900000000000000e+04,1.059300000000000000e+04,8.097500000000000000e+03,6.551000000000000000e+03
0.000000000000000000e+00,3.125300000000000000e+04,1.579750000000000000e+04,1.078550000000000000e+04,8.205000000000000000e+03,6.619500000000000000e+03
0.000000000000000000e+00,3.482450000000000000e+04,1.633400000000000000e+04,1.100600000000000000e+04,8.326000000000000000e+03,6.696500000000000000e+03
0.000000000000000000e+00,4.139750000000000000e+04,1.698600000000000000e+04,1.126100000000000000e+04,8.463000000000000000e+03,6.782500000000000000e+03
0.000000000000000000e+00,7.423200000000000000e+04,1.779900000000000000e+04,1.155850000000000000e+04,8.619000000000000000e+03,6.879000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.884600000000000000e+04,1.191000000000000000e+04,8.798500000000000000e+03,6.988500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.026100000000000000e+04,1.233150000000000000e+04,9.005500000000000000e+03,7.112500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.232700000000000000e+04,1.284650000000000000e+04,9.247500000000000000e+03,7.254500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.582650000000000000e+04,1.349200000000000000e+04,9.533500000000000000e+03,7.418500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.508500000000000000e+04,1.433100000000000000e+04,9.876500000000000000e+03,7.608500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547950000000000000e+04,1.029650000000000000e+04,7.832500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719550000000000000e+04,1.082350000000000000e+04,8.099000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025750000000000000e+04,1.151000000000000000e+04,8.422500000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124200000000000000e+04,1.245300000000000000e+04,8.824000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387100000000000000e+04,9.338000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644200000000000000e+04,1.002650000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714100000000000000e+04,1.101750000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649850000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
