2.682021518842144587e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.713547410291899098e+02,2.519466510111322179e+02,3.196188180713408542e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.145477396348574644e+02,1.610170109933533524e+02,2.001124513666348150e+02,2.351099477413532384e+02,2.673601954314619888e+02,2.975869210210509550e+02
8.150825748516830060e+01,1.083834524081335644e+02,1.310043398826421992e+02,1.512552156143746345e+02,1.699162951256589054e+02,1.874061767682129016e+02
6.238866393934982568e+01,7.795743362639011309e+01,9.106016708578367513e+01,1.027890236630880025e+02,1.135963766244914410e+02,1.237249209676386528e+02
5.133708611535517718e+01,6.037201144888035742e+01,6.797363765608503172e+01,7.477704639744192150e+01,8.104519111198430892e+01,8.691910998446736869e+01
4.494960102447876693e+01,5.020817696534538754e+01,5.463033261163618448e+01,5.858698382043316855e+01,6.223160558213961480e+01,6.564648160042796121e+01
4.125783078553496352e+01,4.433379278102940901e+01,4.691831208997719216e+01,4.922962487339041360e+01,5.135793094090565347e+01,5.335155571058624702e+01
3.912410096753968958e+01,4.093857913414199601e+01,4.246100107682953251e+01,4.382135878132130813e+01,4.507328094605183821e+01,4.624546614291025293e+01
3.789087066296240636e+01,3.897624991863247601e+01,3.988481220231476243e+01,4.069554707652735459e+01,4.144094626058677022e+01,4.213836461206495443e+01
3.717810142137366114e+01,3.784208389830780561e+01,3.839585415168797056e+01,3.888892390978728031e+01,3.934156836714219452e+01,3.976458606283277675e+01
3.676614269000825175e+01,3.718657077059591387e+01,3.753528212668691566e+01,3.784475120367186918e+01,3.812819241995315878e+01,3.839261496387747030e+01
3.652804319518453724e+01,3.680770431462536862e+01,3.703789792576692008e+01,3.724125144773563534e+01,3.742689838717603834e+01,3.759965780408787595e+01
3.639042899958919719e+01,3.658873113866362559e+01,3.675042513309216474e+01,3.689244712323833397e+01,3.702157197408190825e+01,3.714135291870044853e+01
3.631089222088512258e+01,3.646217136797097425e+01,3.658427468767116864e+01,3.669084893601244346e+01,3.678730575552997095e+01,3.687646677021579222e+01
