2.682290068102394685e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.713738506138646471e+02,2.520086946647671482e+02,3.197392937525877414e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.145615461906495369e+02,1.610572383959621163e+02,2.001882339257183503e+02,2.352294741146447450e+02,2.675310170173179927e+02,2.978161267790326292e+02
8.151832792907921998e+01,1.084106141317094796e+02,1.310539878845580972e+02,1.513321298597085445e+02,1.700248679689799758e+02,1.875505255770557653e+02
6.239639493193307374e+01,7.797697435191352611e+01,9.109467815327602125e+01,1.028412929229162671e+02,1.136689624107585530e+02,1.238202196298633737e+02
5.134344823216314779e+01,6.038714427367611393e+01,6.799939912164759903e+01,7.481507128436180665e+01,8.109697734966275107e+01,8.698605910717964207e+01
4.495517155404949250e+01,5.022076212741792034e+01,5.465103707120023557e+01,5.861677589623857898e+01,6.227137031924004873e+01,6.569704555987314620e+01
4.126294380013737850e+01,4.434490547225138357e+01,4.693609375538242290e+01,4.925465863721396431e+01,5.139074761987087925e+01,5.339264954887809722e+01
3.912894955254147078e+01,4.094884078243428149e+01,4.247709345697457195e+01,4.384364238695460614e+01,4.510208186080078718e+01,4.628108654201746930e+01
3.789556641577605234e+01,3.898601969024826985e+01,3.989992822746005174e+01,4.071624117518842212e+01,4.146742618694919003e+01,4.217082153142146694e+01
3.718270884187627701e+01,3.785156938031092011e+01,3.841040587362881098e+01,3.890869932223467487e+01,3.936670683349844069e+01,3.979521458804884304e+01
3.677069905714792952e+01,3.719589194193387982e+01,3.754950769870622906e+01,3.786399564370206150e+01,3.815255556362418332e+01,3.842218673343324298e+01
3.653257005504835320e+01,3.681693051944509421e+01,3.705193499314817274e+01,3.726018900201569295e+01,3.745081341814640297e+01,3.762861880132664538e+01
3.639493880515380653e+01,3.659790245575240419e+01,3.676435325058189107e+01,3.691120730697976882e+01,3.704522800967355067e+01,3.716996090829777444e+01
3.631539216958853444e+01,3.647131096163695219e+01,3.659813983546961680e+01,3.670950660502988683e+01,3.681081209974686175e+01,3.690487073223778225e+01
