2.667100346272958404e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.553380372776558147e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.445181303997651980e+02,3.481888919525630968e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.342233048430914266e+02,3.377564291494019244e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.244280597318380330e+02,3.300865404373001866e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.151082286204044749e+02,3.218141273470048986e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.062409779659599280e+02,3.075269626078132887e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.978046225476657867e+02,2.939483465232096933e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.897786236683998879e+02,2.810436184469372733e+02,3.392961337835865265e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.821434598362596944e+02,2.687798123363230047e+02,3.300740751034591653e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.748805950996806189e+02,2.571255789564039560e+02,3.223667625077561638e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.679723773490160283e+02,2.460510800728514198e+02,3.113746724461755093e+02,3.478800491218150341e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.614020133037621179e+02,2.355279218553678788e+02,2.975602067457466546e+02,3.359056900107225943e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.551535059827365330e+02,2.255290748119898012e+02,2.844370870797188218e+02,3.264603439902433024e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.492115977405192950e+02,2.160288005453526239e+02,2.719709786287615430e+02,3.183194735173744903e+02,3.462951122579368644e+02,3.500000000000000000e+02
1.435617506565896804e+02,2.070025963652304597e+02,2.601292238462989417e+02,3.075301503808346979e+02,3.342670033315208116e+02,3.500000000000000000e+02
1.381900817187052724e+02,1.984271252265470196e+02,2.488807569143877174e+02,2.938995614422556741e+02,3.244477953466411577e+02,3.500000000000000000e+02
1.330833443373754790e+02,1.902801662290089837e+02,2.381960305960061817e+02,2.809527718334738324e+02,3.158664591437611193e+02,3.380369564747297773e+02
1.282288939735594795e+02,1.825405611162686625e+02,2.280469435349151581e+02,2.686555718195323834e+02,3.059756229953746924e+02,3.271651979144635902e+02
1.236146530605709586e+02,1.751881630703799431e+02,2.184067710088355057e+02,2.569754461293529744e+02,2.924212755670749857e+02,3.177615653770133690e+02
1.192290883524831173e+02,1.682037916932831365e+02,2.092501005429741099e+02,2.458814925425860451e+02,2.795473165984674893e+02,3.092989540887377302e+02
1.150611875319273594e+02,1.615691893180504337e+02,2.005527700833107474e+02,2.353443440273888143e+02,2.673196228629815892e+02,2.972165315009136179e+02
1.111004315723093043e+02,1.552669778380960111e+02,1.922918084011879216e+02,2.253360942055932981e+02,2.557057755502117686e+02,2.841015422666972654e+02
1.073367787287980661e+02,1.492806204118704159e+02,1.844453792863532158e+02,2.158302267391964619e+02,2.446749765791841753e+02,2.716449954401479090e+02
