2.667119060688520449e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02
1.704009335645697547e+02,2.499424086434497667e+02,3.164834056768698360e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02
1.139090948935856886e+02,1.597354920027005392e+02,1.981489982688871407e+02,2.324320885401119483e+02,2.639401360043761997e+02,2.934002181053415939e+02
8.105356140516654762e+01,1.075207573021810248e+02,1.297189260173481387e+02,1.495324317468172524e+02,1.677427262151582568e+02,1.847695851386483241e+02
6.204060478602909257e+01,7.733691598646990428e+01,9.016668449904189231e+01,1.016182653326317222e+02,1.121432519273541573e+02,1.219842521068264460e+02
5.105068195533425524e+01,5.989146843692754629e+01,6.730668015117218772e+01,7.392534213061347259e+01,8.000846113610745647e+01,8.569625700563082660e+01
4.469883196488701316e+01,4.980853501196813937e+01,5.409429964962917126e+01,5.791968300414760051e+01,6.143553896709811113e+01,6.472291029844846832e+01
4.102765772078955564e+01,4.398090915492469577e+01,4.645794949286922559e+01,4.866890358819609474e+01,5.070096035727339512e+01,5.260096002641626711e+01
3.890583175527986981e+01,4.061272038517850547e+01,4.204437362667638212e+01,4.332223719187140887e+01,4.449670359671457476e+01,4.559484505347845129e+01
3.767948151185306926e+01,3.866601071867980011e+01,3.949346232392582579e+01,4.023202821939347729e+01,4.091083373166839010e+01,4.154552576801358299e+01
3.697068873431170033e+01,3.754087231798229851e+01,3.801911393346446744e+01,3.844598233851573355e+01,3.883831107741767141e+01,3.920514358202698446e+01
3.656102827704219749e+01,3.689057687716238831e+01,3.716698584335321698e+01,3.741370267166768571e+01,3.764045663371573625e+01,3.785247455537238181e+01
3.632425711406224877e+01,3.651472608397197916e+01,3.667448197747290806e+01,3.681707672717391233e+01,3.694813355326417081e+01,3.707067340057536597e+01
3.618741065347744268e+01,3.629749586848137710e+01,3.638982986856827040e+01,3.647224525458471334e+01,3.654799207510207992e+01,3.661881634345505176e+01
3.610831760203109297e+01,3.617194347541196464e+01,3.622530969173872251e+01,3.627294325374913342e+01,3.631672258970326794e+01,3.635765684168577394e+01
