1.510187068699812517e+05,1.802286310005505802e+05,1.783554751830699388e+05,1.764665556936236389e+05,1.745613816821681103e+05,1.726394378457255953e+05
1.508104324678025441e+05,2.023319315182255814e+05,2.394036069533279224e+05,2.534203745432158466e+05,2.521432931607966311e+05,2.508626290435399860e+05
1.506614634793815494e+05,2.022878198356901412e+05,2.393860685086304438e+05,2.692697873276659520e+05,2.946846327555326861e+05,3.170042443111402681e+05
1.506170489876290085e+05,2.022795985155719973e+05,2.393837112735919072e+05,2.692689338669778081e+05,2.946842741421988467e+05,3.170040769735746435e+05
1.506123959103311645e+05,2.022791486273663468e+05,2.393836292596424464e+05,2.692689131179977558e+05,2.946842676902615931e+05,3.170040746564783040e+05
1.506122724733093055e+05,2.022791438709180802e+05,2.393836288022325898e+05,2.692689130484812777e+05,2.946842676763266791e+05,3.170040746532087796e+05
1.506122719598374679e+05,2.022791438658292172e+05,2.393836288020876236e+05,2.692689130483636400e+05,2.946842676762305782e+05,3.170040746532905614e+05
1.506122719598663389e+05,2.022791438658651896e+05,2.393836288021252549e+05,2.692689130484046764e+05,2.946842676762712072e+05,3.170040746531600016e+05
1.506122719598867407e+05,2.022791438658910920e+05,2.393836288021555520e+05,2.692689130484345951e+05,2.946842676763030468e+05,3.170040746531910845e+05
1.506122719598999829e+05,2.022791438659093692e+05,2.393836288021733053e+05,2.692689130484543857e+05,2.946842676763223717e+05,3.170040746532162302e+05
1.506122719599088596e+05,2.022791438659177220e+05,2.393836288021838700e+05,2.692689130484704510e+05,2.946842676763406489e+05,3.170040746532359626e+05
1.506122719599140401e+05,2.022791438659258711e+05,2.393836288021912624e+05,2.692689130484773195e+05,2.946842676763485651e+05,3.170040746532409685e+05
1.506122719599166885e+05,2.022791438659306150e+05,2.393836288022008084e+05,2.692689130484822672e+05,2.946842676763529307e+05,3.170040746532488265e+05
1.506122719599184056e+05,2.022791438659268315e+05,2.393836288022019435e+05,2.692689130484852940e+05,2.946842676763577037e+05,3.170040746532506892e+05
1.506122719599190168e+05,2.022791438659324485e+05,2.393836288022055815e+05,2.692689130484875059e+05,2.946842676763591589e+05,3.170040746532536577e+05
