0.000000000000000000e+00,8.889950000000000000e+04,4.582050000000000000e+04,3.150750000000000000e+04,2.409450000000000000e+04,1.952700000000000000e+04
0.000000000000000000e+00,9.812100000000000000e+04,4.730050000000000000e+04,3.211950000000000000e+04,2.443000000000000000e+04,1.973900000000000000e+04
0.000000000000000000e+00,1.140630000000000000e+05,4.909500000000000000e+04,3.282700000000000000e+04,2.481000000000000000e+04,1.997700000000000000e+04
0.000000000000000000e+00,1.604180000000000000e+05,5.132250000000000000e+04,3.365150000000000000e+04,2.524300000000000000e+04,2.024450000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,5.417250000000000000e+04,3.462450000000000000e+04,2.573950000000000000e+04,2.054650000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,5.798650000000000000e+04,3.578900000000000000e+04,2.631400000000000000e+04,2.089000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,6.346150000000000000e+04,3.720900000000000000e+04,2.698400000000000000e+04,2.128300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,7.240350000000000000e+04,3.898350000000000000e+04,2.777550000000000000e+04,2.173550000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,9.286050000000000000e+04,4.127650000000000000e+04,2.872400000000000000e+04,2.226200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.439050000000000000e+04,2.988350000000000000e+04,2.288100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.897400000000000000e+04,3.133600000000000000e+04,2.361850000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686700000000000000e+04,3.322000000000000000e+04,2.451250000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.936350000000000000e+04,3.579300000000000000e+04,2.562100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961950000000000000e+04,2.703800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.635900000000000000e+04,2.893100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820600000000000000e+04,3.164150000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.592650000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
