1.621140289125872869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586274602373583775e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.552371435445988482e+03,1.811267754322784640e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519408250014794248e+03,1.219866875575598897e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.487363620694995461e+03,1.979482644447693929e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456216918286188047e+03,2.515083913869500520e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425948538638019272e+03,2.458819442709426767e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396539495507923220e+03,2.404112722170811139e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.367971615377362468e+03,2.350929668736591793e+03,1.066942651013340537e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340227270685366420e+03,2.299237033067890934e+03,1.980705209332620598e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313289441581986239e+03,2.249002397053982349e+03,2.740564894236274540e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287141501705900737e+03,2.200194034922259561e+03,3.027572533602250587e+03,2.118681990031177520e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.261767275666224577e+03,2.152780915463705242e+03,2.959947347571892351e+03,1.403462972402400055e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.237150942932964881e+03,2.106732631112765830e+03,2.894224098734412109e+03,2.337409733923749627e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.213276944818287120e+03,2.062019336785886026e+03,2.830359942747332752e+03,3.138209214018974308e+03,3.700757435370235271e+02,0.000000000000000000e+00
1.190130035076396098e+03,2.018611754049538831e+03,2.768312925819287557e+03,3.471960005278282551e+03,1.565869685388292964e+03,0.000000000000000000e+00
1.167695131184308366e+03,1.976481093695471827e+03,2.708041932998134143e+03,3.394537666058295144e+03,2.535735776238311701e+03,0.000000000000000000e+00
1.145957350622436024e+03,1.935599059711662903e+03,2.649506678394954179e+03,3.319301748458599377e+03,3.378760094885905346e+03,1.191998821351717197e+03
1.124901974107169281e+03,1.895937823706859035e+03,2.592667680969213961e+03,3.246202072668700112e+03,3.869635654536483344e+03,2.267894327611543304e+03
1.104514395783273585e+03,1.857469998172280157e+03,2.537486240813322638e+03,3.175189549100832664e+03,3.783442861004084534e+03,3.192949743176711763e+03
1.084780123344971571e+03,1.820168629878821775e+03,2.483924424804183673e+03,3.106216155790559696e+03,3.699685699815217049e+03,4.021106715918830560e+03
1.065684770957020191e+03,1.784007190710408850e+03,2.431945050691643701e+03,3.039234914577951713e+03,3.618307973543659500e+03,4.175942760432928480e+03
1.047214025628282798e+03,1.748959561331901114e+03,2.381511668145682961e+03,2.974199865536650123e+03,3.539254759828514580e+03,4.083335168184805752e+03
1.029353666754212782e+03,1.715000031951348092e+03,2.332588546378721730e+03,2.911066044103029071e+03,3.462472380051576692e+03,3.993351852659202450e+03
1.012089557017076004e+03,1.682103293772124289e+03,2.285140657371528050e+03,2.849789455683955566e+03,3.387908366441720773e+03,3.905932243372637913e+03
9.954076256772680154e+02,1.650244429275474431e+03,2.239133658408246447e+03,2.790327049663826983e+03,3.315511428707051891e+03,3.821017162586562790e+03
9.792938919996472578e+02,1.619398912789955602e+03,2.194533877782683248e+03,2.732636694418124534e+03,3.245231420979027462e+03,3.738548785879134812e+03
9.637344610539528276e+02,1.589542603117473618e+03,2.151308297061129451e+03,2.676677150543633616e+03,3.177019307787969410e+03,3.658470602219208104e+03
9.487155348803838706e+02,1.560651739511719370e+03,2.109424534087349912e+03,2.622408044205178612e+03,3.110827130058637977e+03,3.580727374113002043e+03
9.342234132747407784e+02,1.532702934881137935e+03,2.068850824743398789e+03,2.569789839876298629e+03,3.046607970864292383e+03,3.505265097739004432e+03
9.202445070473786473e+02,1.505673171178691064e+03,2.029556005150868714e+03,2.518783813229495536e+03,2.984315921345589231e+03,3.432030963321863965e+03
9.067653450967867457e+02,1.479539792992896764e+03,1.991509493179063384e+03,2.469352023838660898e+03,2.923906046717888785e+03,3.360973315753921270e+03
8.937725843782473021e+02,1.454280501341931085e+03,1.954681270018275427e+03,2.421457288086051449e+03,2.865334352605299500e+03,3.292041615624418682e+03
8.812530182030811829e+02,1.429873346923268628e+03,1.919041861738682655e+03,2.375063152341403111e+03,2.808557751796411139e+03,3.225186400743536069e+03
8.691935839490852231e+02,1.406296723207311970e+03,1.884562321084682480e+03,2.330133866597361703e+03,2.753534031558700917e+03,3.160359248266030590e+03
8.575813726161711656e+02,1.383529359807566607e+03,1.851214209728517744e+03,2.286634358719104057e+03,2.700221821632277170e+03,3.097512737508372993e+03
8.464036360493778375e+02,1.361550315661375407e+03,1.818969580990797340e+03,2.244530209394085432e+03,2.648580562994152388e+03,3.036600413540588761e+03
8.356477942685487506e+02,1.340338972520439256e+03,1.787800963257373496e+03,2.203787627930569215e+03,2.598570477503105394e+03,2.977576751640759539e+03
8.253014423482156872e+02,1.319875028780532375e+03,1.757681344191419612e+03,2.164373429002591820e+03,2.550152538513611944e+03,2.920397122691037112e+03
8.153523559899582551e+02,1.300138493683850584e+03,1.728584155833384330e+03,2.126255010433087136e+03,2.503288442543478595e+03,2.865017759592763014e+03
8.057884976039545109e+02,1.281109682158999931e+03,1.700483260708607304e+03,2.089400332105004964e+03,2.457940582075562361e+03,2.811395724776633870e+03
7.965980210904078831e+02,1.262769210195031519e+03,1.673352938979380269e+03,2.053777896062645596e+03,2.414072019564153379e+03,2.759488878881404617e+03
7.877692766057833751e+02,1.245097990919187168e+03,1.647167876715985813e+03,2.019356727868742382e+03,2.371646462714458721e+03,2.709255850672165707e+03
7.792908146038357700e+02,1.228077231352453737e+03,1.621903155312969602e+03,1.986106359263924105e+03,2.330628241095814701e+03,2.660656008269805170e+03
7.711513898219820931e+02,1.211688429902183316e+03,1.597534242078876332e+03,1.953996812169513987e+03,2.290982284144120968e+03,2.613649431754384750e+03
7.633399646286995903e+02,1.195913374551491870e+03,1.574036982001176511e+03,1.922998584061606607e+03,2.252674100603152965e+03,2.568196887211581725e+03
7.558457122862854476e+02,1.180734141758949818e+03,1.551387590684554198e+03,1.893082634736448654e+03,2.215669759443805560e+03,2.524259802275687889e+03
7.486580198312638004e+02,1.166133096018722881e+03,1.529562648441560668e+03,1.864220374476225516e+03,2.179935872300315168e+03,2.481800243224323367e+03
7.417664907311312845e+02,1.152092890045152217e+03,1.508539095506435388e+03,1.836383653612037506e+03,2.145439577443757116e+03,2.440780893676060259e+03
7.351609472956517948e+02,1.138596465526273960e+03,1.488294228331666545e+03,1.809544753475448488e+03,2.112148525313054506e+03,2.401165034922745235e+03
7.288314328276691185e+02,1.125627054384425264e+03,1.468805696915413137e+03,1.783676378714389557e+03,2.080030865606190218e+03,2.362916527935122758e+03
7.227682135367231240e+02,1.113168180477092847e+03,1.450051503102014294e+03,1.758751650938546618e+03,2.049055235932261894e+03,2.325999797058804688e+03
7.169617801841702658e+02,1.101203661665316986e+03,1.432009999787084098e+03,1.734744103655241133e+03,2.019190752004048818e+03,2.290379815413459255e+03
7.114028494665496964e+02,1.089717612175973500e+03,1.414659890950048293e+03,1.711627678439497004e+03,1.990406999347881310e+03,2.256022091994539551e+03
7.060823651103632983e+02,1.078694445181458377e+03,1.397980232439042084e+03,1.689376722273958421e+03,1.962674026491170252e+03,2.222892660465588051e+03
7.009914986755553628e+02,1.068118875520534857e+03,1.381950433416209080e+03,1.667965985988398415e+03,1.935962339578121373e+03,2.190958069616686771e+03
6.961216500488035308e+02,1.057975922489503546e+03,1.366550258374913028e+03,1.647370623716196405e+03,1.910242898352616749e+03,2.160185375452081644e+03
6.914644476198226357e+02,1.048250912625521551e+03,1.351759829637460143e+03,1.627566193279319805e+03,1.885487113436384789e+03,2.130542134857270867e+03
6.870117481304959028e+02,1.038929482417888266e+03,1.337559630237881720e+03,1.608528657406475304e+03,1.861666844820281540e+03,2.101996400783393256e+03
6.827556361920677546e+02,1.029997580884140916e+03,1.323930507093814413e+03,1.590234385683601204e+03,1.838754401477230203e+03,2.074516718874633625e+03
6.786884234679376959e+02,1.021441471944424961e+03,1.310853674374262482e+03,1.572660157131797860e+03,1.816722541996844484e+03,2.048072125452891669e+03
6.748026475224839942e+02,1.013247736545130806e+03,1.298310716970298927e+03,1.555783163304528898e+03,1.795544476134642764e+03,2.022632146763268793e+03
6.710910703389295122e+02,1.005403274481877702e+03,1.286283593979337866e+03,1.539581011795487939e+03,1.775193867162775405e+03,1.998166799374349921e+03
6.675466765159392253e+02,9.978953058768275923e+02,1.274754642117464755e+03,1.524031730046628127e+03,1.755644834904455138e+03,1.974646591618814227e+03
6.641626711473385285e+02,9.907113722757202368e+02,1.263706578979229562e+03,1.509113769348842652e+03,1.736871959332070446e+03,1.952042525952899268e+03
6.609324774007553742e+02,9.838393373335101160e+02,1.253122506069973269e+03,1.494806008929225527e+03,1.718850284605899560e+03,1.930326102107709858e+03
6.578497338096007070e+02,9.772673870647544163e+02,1.242985911542191161e+03,1.481087760022953944e+03,1.701555323432007981e+03,1.909469320901286665e+03
6.549082912903202214e+02,9.709840296409787470e+02,1.233280672574409209e+03,1.467938769832714115e+03,1.684963061618346046e+03,1.889444688578564183e+03
6.521022099063578708e+02,9.649780947232657127e+02,1.223991057337611437e+03,1.455339225284441000e+03,1.669049962711448416e+03,1.870225221544852502e+03
6.494257553955918638e+02,9.592387323240636761e+02,1.215101726504261023e+03,1.443269756495011734e+03,1.653792972600400844e+03,1.851784451360490721e+03
6.468733954812101956e+02,9.537554111975978230e+02,1.206597734258702530e+03,1.431711439875034102e+03,1.639169523980326858e+03,1.834096429866397557e+03
6.444397959862030802e+02,9.485179167633084489e+02,1.198464528779473312e+03,1.420645800798028176e+03,1.625157540574416998e+03,1.817135734314686488e+03
6.421198167720291394e+02,9.435163485713040927e+02,1.190687952169313576e+03,1.410054815775824636e+03,1.611735441021153974e+03,1.800877472384102248e+03
6.399085075221009902e+02,9.387411173229530732e+02,1.183254239816907557e+03,1.399920914089002281e+03,1.598882142341971530e+03,1.785297286967033870e+03
6.378011033906233251e+02,9.341829414633607485e+02,1.176150019181368179e+03,1.390226978829359496e+03,1.586577062913668442e+03,1.770371360622826160e+03
6.357930205370074646e+02,9.298328433656514562e+02,1.169362307997235348e+03,1.380956347322526653e+03,1.574800124879563782e+03,1.756076419601225780e+03
6.338798515656072823e+02,9.256821451296232226e+02,1.162878511903992603e+03,1.372092810904035105e+03,1.563531755943226699e+03,1.742389737349508778e+03
6.320573608898662314e+02,9.217224640195347547e+02,1.156686421509867614e+03,1.363620614034181926e+03,1.552752890498663874e+03,1.729289137427264222e+03
6.303214800392453299e+02,9.179457075675067017e+02,1.150774208904863372e+03,1.355524452743022493e+03,1.542444970060893183e+03,1.716752995763491981e+03
6.286683029264111155e+02,9.143440683702933711e+02,1.145130423642573533e+03,1.347789472405126844e+03,1.532589942969939102e+03,1.704760242201649589e+03
