1.795423146037057086e+04,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07
1.793864657631954105e+04,2.521393887166089189e+04,3.074859375824029121e+04,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07
1.792750483443970734e+04,2.521013532311649033e+04,3.074695542538266091e+04,3.537994363579023775e+04,3.943562313577817258e+04,4.308148381060286920e+04
1.792417742118745446e+04,2.520942347954454453e+04,3.074673388238188636e+04,3.537985879242479132e+04,3.943558596826637222e+04,4.308146589691098779e+04
1.792382623384870749e+04,2.520938387845115358e+04,3.074672598550156908e+04,3.537985666496730846e+04,3.943558527446650260e+04,4.308146563817866263e+04
1.792381670975566885e+04,2.520938343896950391e+04,3.074672593816605149e+04,3.537985665714089555e+04,3.943558527278611291e+04,4.308146563775394316e+04
1.792381666770523952e+04,2.520938343842440008e+04,3.074672593815252185e+04,3.537985665712867922e+04,3.943558527277516259e+04,4.308146563776401308e+04
1.792381666770749871e+04,2.520938343842746326e+04,3.074672593815600339e+04,3.537985665713275375e+04,3.943558527277928079e+04,4.308146563774874085e+04
1.792381666770915763e+04,2.520938343842973700e+04,3.074672593815886285e+04,3.537985665713612980e+04,3.943558527278301335e+04,4.308146563775266259e+04
1.792381666770967422e+04,2.520938343843102484e+04,3.074672593816047083e+04,3.537985665713816707e+04,3.943558527278559632e+04,4.308146563775502000e+04
1.792381666771072560e+04,2.520938343843202165e+04,3.074672593816142034e+04,3.537985665713961498e+04,3.943558527278688416e+04,4.308146563775698451e+04
1.792381666771106757e+04,2.520938343843255643e+04,3.074672593816275912e+04,3.537985665714052448e+04,3.943558527278752445e+04,4.308146563775831601e+04
1.792381666771121309e+04,2.520938343843288021e+04,3.074672593816287554e+04,3.537985665714064089e+04,3.943558527278883412e+04,4.308146563775869436e+04
1.792381666771127857e+04,2.520938343843328039e+04,3.074672593816308654e+04,3.537985665714176866e+04,3.943558527278893598e+04,4.308146563775924733e+04
1.792381666771121672e+04,2.520938343843356051e+04,3.074672593816350491e+04,3.537985665714162315e+04,3.943558527278926340e+04,4.308146563775911636e+04
