2.667235906923060611e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.704046398326075575e+02,2.499440128165597343e+02,3.164842238421835532e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.139097165492534032e+02,1.597356603201833707e+02,1.981490605468843285e+02,2.324321158660741276e+02,2.639401493949719111e+02,2.934002252045685282e+02
8.105360429121796528e+01,1.075207632274386640e+02,1.297189273979340101e+02,1.495324321679719048e+02,1.677427263674538835e+02,1.847695852006939674e+02
6.204060563640882009e+01,7.733691603183473262e+01,9.016668450456036510e+01,1.016182653336454109e+02,1.121432519275947186e+02,1.219842521068946439e+02
5.105068195829519340e+01,5.989146843697068334e+01,6.730668015117559833e+01,7.392534213061688320e+01,8.000846113611086707e+01,8.569625700563423720e+01
4.469883196488871846e+01,4.980853501196984467e+01,5.409429964963087656e+01,5.791968300414930582e+01,6.143553896709981643e+01,6.472291029845187893e+01
4.102765772079126094e+01,4.398090915492640107e+01,4.645794949287093090e+01,4.866890358819780005e+01,5.070096035727510042e+01,5.260096002641797241e+01
3.890583175528157511e+01,4.061272038518021077e+01,4.204437362667808742e+01,4.332223719187311417e+01,4.449670359671628006e+01,4.559484505348015659e+01
3.767948151185477457e+01,3.866601071868150541e+01,3.949346232392753109e+01,4.023202821939518259e+01,4.091083373167009540e+01,4.154552576801528829e+01
3.697068873431340563e+01,3.754087231798400381e+01,3.801911393346617274e+01,3.844598233851743885e+01,3.883831107741937672e+01,3.920514358202868976e+01
3.656102827704390279e+01,3.689057687716409362e+01,3.716698584335492228e+01,3.741370267166939101e+01,3.764045663371744155e+01,3.785247455537408712e+01
3.632425711406395408e+01,3.651472608397368447e+01,3.667448197747461336e+01,3.681707672717561763e+01,3.694813355326587612e+01,3.707067340057707128e+01
3.618741065347914798e+01,3.629749586848308240e+01,3.638982986856997570e+01,3.647224525458641864e+01,3.654799207510378523e+01,3.661881634345675707e+01
3.610831760203279828e+01,3.617194347541366994e+01,3.622530969174042781e+01,3.627294325375083872e+01,3.631672258970497325e+01,3.635765684168747924e+01
