2.665768215987276903e+02,3.498335251110219701e+02,3.498335251110219701e+02,3.498335251110219701e+02,3.498335251110219701e+02,3.498335251110219701e+02
1.702878098290773323e+02,2.498029375833978349e+02,3.163256741079200651e+02,3.498335251110219701e+02,3.498335251110219701e+02,3.498335251110219701e+02
1.138145804060708741e+02,1.596231431818740134e+02,1.980237819920290860e+02,2.322964454318288290e+02,2.637955804442414660e+02,2.932478030662823585e+02
8.097349212263009122e+01,1.074285071853825571e+02,1.296175936216675098e+02,1.494236321391965703e+02,1.676274895800090690e+02,1.846486392630898763e+02
6.197053847021798134e+01,7.725868268520233073e+01,9.008220768352242658e+01,1.015285819083652825e+02,1.120490364865593165e+02,1.218859879997827420e+02
5.098712716431549552e+01,5.982262686782548400e+01,6.723369886327138545e+01,7.384885472979716781e+01,7.992888737155981005e+01,8.561390196869497515e+01
4.463936482874052558e+01,4.974575866353914932e+01,5.402887656912356107e+01,5.785198479932545013e+01,6.136581513081235073e+01,6.465134428914660703e+01
4.097068661593761618e+01,4.392192183179722775e+01,4.639732271585435797e+01,4.860685001997229193e+01,5.063762376696917045e+01,5.253644685835331529e+01
3.885035443012077394e+01,4.055603830460802328e+01,4.198670044723554895e+01,4.326369353892866343e+01,4.443737115787615721e+01,4.553478445390814500e+01
3.762488616642940542e+01,3.861070476504250593e+01,3.943756730858498116e+01,4.017561261117332805e+01,4.085394385207045076e+01,4.148819598523101604e+01
3.691660970025239408e+01,3.748637755622099377e+01,3.796427290836344071e+01,3.839083408102853667e+01,3.878288194769387331e+01,3.914945311363087654e+01
3.650724991380345585e+01,3.683655650976764662e+01,3.711276332719824467e+01,3.735930035576383546e+01,3.758588958849186668e+01,3.779775393435568276e+01
3.627065329781024872e+01,3.646098181001374172e+01,3.662062017681824955e+01,3.676311024068551347e+01,3.689407103014146827e+01,3.701652123590417176e+01
3.613390797950089706e+01,3.624391181627607494e+01,3.633617765546595990e+01,3.641853227550279115e+01,3.649422330738309483e+01,3.656499546490525177e+01
3.605487347240362084e+01,3.611845224514034669e+01,3.617177898772479239e+01,3.621937734085472727e+01,3.626312433720502071e+01,3.630402836886364781e+01
