1.518612144452424445e+03,1.611216967378494701e+03,1.623848212305638526e+03,1.635397459201528818e+03,1.645942884870318721e+03,1.655563268139979300e+03
1.599675846396563202e+03,1.733313653960727379e+03,1.746956744316702043e+03,1.759465580604130764e+03,1.770920747535656801e+03,1.781403025575978290e+03
1.685032812065617236e+03,1.864390974025924379e+03,1.879124994579390886e+03,1.892669737661545014e+03,1.905108361899704960e+03,1.916523803763528349e+03
1.774905669447589617e+03,2.005079389554033014e+03,2.020989417980898907e+03,2.035652221107520063e+03,2.049153704669231956e+03,2.061579122700649805e+03
1.869528896102295676e+03,2.156050434313628557e+03,2.173227972677756497e+03,2.189097247302745018e+03,2.203747091879282834e+03,2.217265247103607180e+03
1.969149163853843902e+03,2.318019071247564625e+03,2.336562505774002602e+03,2.353733371703678586e+03,2.369623619676396629e+03,2.384323654059838191e+03
2.074026521055318881e+03,2.491746156263349349e+03,2.511761246925297655e+03,2.530336011757930009e+03,2.547565716007572519e+03,2.563543613044518224e+03
2.184434628230578710e+03,2.678041011017616256e+03,2.699641412529586887e+03,2.719730081931406403e+03,2.738405805964057890e+03,2.755764881093312852e+03
2.300662011139927927e+03,2.877764105148017279e+03,2.901071923136477380e+03,2.922792743541420350e+03,2.943029093495565121e+03,2.961880515887827642e+03
2.423012550664471291e+03,3.058219226832884033e+03,3.116976236693278224e+03,3.140456272052676013e+03,3.162376462190512939e+03,3.182839809487459206e+03
2.551806624671229656e+03,3.220138184806685786e+03,3.348335300250536875e+03,3.373711044495189526e+03,3.397447497816528085e+03,3.419651345436712290e+03
2.687381688860207760e+03,3.390598654907212676e+03,3.596190622780589365e+03,3.623608649689834238e+03,3.649303635338825643e+03,3.673386181997017047e+03
2.830093496159131064e+03,3.570051841602879449e+03,3.861647471824826880e+03,3.891265124026018839e+03,3.919071433189032632e+03,3.945181164302858178e+03
2.980317012682756740e+03,3.758973047082397443e+03,4.145878196787138222e+03,4.177864315633701153e+03,4.207945977650551868e+03,4.236242368332011210e+03
3.138447319896034060e+03,3.957862888770795507e+03,4.450125681839361278e+03,4.484661379936163939e+03,4.517194420366974555e+03,4.547848679715523758e+03
3.304901005807741512e+03,4.167248720216433867e+03,4.770915763684993181e+03,4.812986409769924649e+03,4.848159652175663723e+03,4.881355510604648771e+03
3.480116945525518986e+03,4.387685908066390766e+03,5.023175038486775520e+03,5.164248203521221512e+03,5.202264116727839792e+03,5.238198658067350152e+03
