1.613515177008999453e+05,1.942016665110273461e+05,1.920350913585173839e+05,1.898533970061384316e+05,1.876560932963054511e+05,1.854426658668189193e+05
1.612241329734542232e+05,2.193771927571299893e+05,2.617003385566661600e+05,2.773401033060670597e+05,2.758042016801337013e+05,2.742655013869880349e+05
1.611327931821279926e+05,2.193483389816645649e+05,2.616884604261606000e+05,2.960362418149463483e+05,3.253871310253957636e+05,3.512529824879506486e+05
1.611054281394668797e+05,2.193429168936822098e+05,2.616868459554468573e+05,2.960356412567321677e+05,3.253868731552332756e+05,3.512528599183299812e+05
1.611025303114505950e+05,2.193426148013556667e+05,2.616867884161873953e+05,2.960356262189957197e+05,3.253868683527242392e+05,3.512528581530652591e+05
1.611024515172198589e+05,2.193426114742951177e+05,2.616867880773808574e+05,2.960356261651501409e+05,3.253868683415119885e+05,3.512528581503385794e+05
1.611024511698001297e+05,2.193426114702977939e+05,2.616867880772817007e+05,2.960356261650703964e+05,3.253868683414416155e+05,3.512528581503963796e+05
1.611024511698179413e+05,2.193426114703196217e+05,2.616867880773078650e+05,2.960356261650970555e+05,3.253868683414681000e+05,3.512528581503029563e+05
1.611024511698354909e+05,2.193426114703421481e+05,2.616867880773243087e+05,2.960356261651188834e+05,3.253868683414930128e+05,3.512528581503240275e+05
1.611024511698352580e+05,2.193426114703462226e+05,2.616867880773400248e+05,2.960356261651321547e+05,3.253868683415056439e+05,3.512528581503428286e+05
1.611024511698397109e+05,2.193426114703545754e+05,2.616867880773528595e+05,2.960356261651450186e+05,3.253868683415165870e+05,3.512528581503527239e+05
1.611024511698498682e+05,2.193426114703581261e+05,2.616867880773548968e+05,2.960356261651475215e+05,3.253868683415254927e+05,3.512528581503586029e+05
1.611024511698462302e+05,2.193426114703647327e+05,2.616867880773565266e+05,2.960356261651486857e+05,3.253868683415261912e+05,3.512528581503609312e+05
1.611024511698450660e+05,2.193426114703639178e+05,2.616867880773580400e+05,2.960356261651527020e+05,3.253868683415304986e+05,3.512528581503653550e+05
1.611024511698473943e+05,2.193426114703657222e+05,2.616867880773579236e+05,2.960356261651599198e+05,3.253868683415283449e+05,3.512528581503709429e+05
