2.666773840658113386e+02,3.499473474542958797e+02,3.499473474542958797e+02,3.499473474542958797e+02,3.499473474542958797e+02,3.499473474542958797e+02
1.703678159274903692e+02,2.498994903013231692e+02,3.164341434995372992e+02,3.499473474542958797e+02,3.499473474542958797e+02,3.499473474542958797e+02
1.138796648057857794e+02,1.597000880784129606e+02,1.981094435011885935e+02,2.323892086725370518e+02,2.638944263822886569e+02,2.933520178445292572e+02
8.102826725477571301e+01,1.074915817640929987e+02,1.296868745696233702e+02,1.494980181153145509e+02,1.677062767727220773e+02,1.847313301917252772e+02
6.201844006851136726e+01,7.731216792615734335e+01,9.013996202782865907e+01,1.015898963824811432e+02,1.121134498268132518e+02,1.219531697053183166e+02
5.103057560748864319e+01,5.986969025980599213e+01,6.728359287979264991e+01,7.390114612883917289e+01,7.998328914031222325e+01,8.567020549418688802e+01
4.468001824421957480e+01,4.978867482629568286e+01,5.407360249364115390e+01,5.789826639056501989e+01,6.141348179250729800e+01,6.470027057751899235e+01
4.100963331468657458e+01,4.396224716448686820e+01,4.643876906148887684e+01,4.864927196573459867e+01,5.068092300753288271e+01,5.258055061005534725e+01
3.888827972389744048e+01,4.059478737659832603e+01,4.202612720504692589e+01,4.330371550229359912e+01,4.447793247108447190e+01,4.557584366316124402e+01
3.766220838701697460e+01,3.864851287974332905e+01,3.947577820728030673e+01,4.021417947678791904e+01,4.089283501125160569e+01,4.152738793796538630e+01
3.695357888150391545e+01,3.752363100050058620e+01,3.800176311787454608e+01,3.842853436749204121e+01,3.882077428677357744e+01,3.918752414881949875e+01
3.654401350471935217e+01,3.687348557638735258e+01,3.714983061751194526e+01,3.739649058813991189e+01,3.762319245819071512e+01,3.783516181490601582e+01
3.630729753835658613e+01,3.649772209162878056e+01,3.665744081991599757e+01,3.680000246504162931e+01,3.693102892167423335e+01,3.705354042183198260e+01
3.617048306177544958e+01,3.628054254271758339e+01,3.637285498843099418e+01,3.645525115855275544e+01,3.653098033714974235e+01,3.660178812660709013e+01
3.609140852368238939e+01,3.615501950252809849e+01,3.620837323615845094e+01,3.625599566414050656e+01,3.629976477341146079e+01,3.634068946888610441e+01
