2.671095898233161847e+02,3.495415927955671123e+02,3.495452511081251146e+02,3.495489498410010469e+02,3.495526902772928679e+02,3.495564737664508357e+02
2.557247518694534563e+02,3.495273384575246496e+02,3.495308275591115716e+02,3.495343519983242686e+02,3.495379128083950491e+02,3.495415110716604659e+02
2.448924527962441857e+02,3.495127249537313787e+02,3.495160538406379374e+02,3.495194136315921583e+02,3.495228051593254577e+02,3.495262292929629098e+02
2.345856663241864624e+02,3.494977422058819911e+02,3.495009193435411703e+02,3.495041235151780370e+02,3.495073553924439693e+02,3.495106156739977337e+02
2.247788760014839511e+02,3.376795873356020934e+02,3.494854133288719140e+02,3.494884703435453730e+02,3.494915515539763078e+02,3.494946575223290779e+02
2.154479009091975286e+02,3.226190826262601945e+02,3.494695249171718956e+02,3.494724427152266344e+02,3.494753816505069040e+02,3.494783421757369979e+02
2.065698944347204531e+02,3.083046454704664825e+02,3.494532430785156407e+02,3.494560291182650076e+02,3.494588336280124281e+02,3.494616569726255761e+02
1.981231591188669654e+02,2.946997583372228746e+02,3.494365566232456217e+02,3.494392179169486781e+02,3.494418953530868635e+02,3.494445892259213338e+02
1.900871451000536752e+02,2.817697299980836760e+02,3.494194541933343885e+02,3.494219973396610044e+02,3.494245545960295090e+02,3.494271261999000444e+02
1.824423204187175145e+02,2.694815648027703219e+02,3.423686037890741432e+02,3.494043554677754742e+02,3.494067990156203791e+02,3.494092550896004354e+02
1.751701394072655091e+02,2.578038848018744602e+02,3.270224599424996654e+02,3.493862802254064945e+02,3.493886161452772967e+02,3.493909630023563864e+02
1.682529406966908994e+02,2.467068237773645478e+02,3.124431620096820552e+02,3.493677593700033981e+02,3.493699933805150977e+02,3.493722369412600983e+02
1.616739222518721135e+02,2.361619605907531252e+02,2.985927165692339713e+02,3.493487804836943837e+02,3.493509179675427845e+02,3.493530637902867397e+02
1.554170786977711600e+02,2.261422390271407892e+02,2.854349831025336925e+02,3.383947243545499646e+02,3.493313769928790862e+02,3.493334303008884376e+02
1.494671442278558402e+02,2.166218944925253140e+02,2.729355809240710187e+02,3.232393797233003170e+02,3.493113573739153708e+02,3.493133230799073203e+02
1.438095730257433047e+02,2.075763985940407963e+02,2.610618077615758921e+02,3.088434744236726033e+02,3.492908458503578686e+02,3.492927285786976768e+02
1.384304742690837600e+02,1.989823890455127753e+02,2.497825542146521229e+02,2.951690847762288286e+02,3.369241876183027671e+02,3.492716330833345637e+02
1.333165936689618718e+02,1.908176201588914296e+02,2.390682305885297012e+02,2.821801602580994768e+02,3.218442000718217173e+02,3.492500227058450832e+02
1.284552790451314195e+02,1.830609093377588579e+02,2.288906941921433997e+02,2.698424328910938925e+02,3.075203979581235672e+02,3.427838996487049599e+02
1.238344451941168245e+02,1.756920858819736111e+02,2.192231800995955382e+02,2.581233309694035825e+02,2.939149080096993885e+02,3.274136639455079489e+02
1.194425512348106793e+02,1.686919459807574242e+02,2.100402367616955814e+02,2.469918976170119151e+02,2.809917441281714332e+02,3.128142379855585773e+02
1.152685772077520454e+02,1.620422090381664759e+02,2.013176641783281866e+02,2.364187128958077722e+02,2.687167150463881171e+02,2.989469810274439396e+02
1.113019964176056078e+02,1.557254745288944093e+02,1.930324543099082177e+02,2.263758192449888043e+02,2.570573361968120025e+02,2.857751852045030319e+02
1.075327594443602806e+02,1.497251837156944134e+02,1.851627352587486541e+02,2.168366508268110806e+02,2.459827459566577659e+02,2.732639798594936451e+02
1.039512729244166138e+02,1.440255812000242770e+02,1.776877171765045489e+02,2.077759657533636073e+02,2.354636256471525826e+02,2.613802403618889798e+02
1.005483778398185564e+02,1.386116778654476605e+02,1.705876404872295780e+02,1.991697813954619107e+02,2.254721232969680500e+02,2.500925013071716592e+02
9.731533588357177678e+01,1.334692170191428318e+02,1.638437269186984793e+02,1.909953128723444991e+02,2.159817811082279775e+02,2.393708739520863560e+02
9.424381106213174064e+01,1.285846405384740194e+02,1.574381321820658570e+02,1.832309141635414278e+02,2.069674662704545369e+02,2.291869676000081597e+02
9.132585455686221110e+01,1.239450569163093832e+02,1.513539008933383627e+02,1.758560220127000093e+02,1.984053051104101542e+02,2.195138148278630297e+02
8.855388820592234822e+01,1.195382101533450907e+02,1.455749233447218387e+02,1.688511023940730809e+02,1.902726203844421775e+02,2.103258003583017057e+02
8.592069052303476440e+01,1.153524502412357293e+02,1.400858942951808217e+02,1.621975995296745907e+02,1.825478716179091236e+02,2.015985934315029056e+02
8.341938202512010037e+01,1.113767045709167860e+02,1.348722735315192267e+02,1.558778872923213896e+02,1.752105983339898216e+02,1.933090835053758951e+02
8.104341141258454684e+01,1.076004505434726042e+02,1.299202482316115663e+02,1.498752229340953193e+02,1.682413660606251256e+02,1.854353191379212831e+02
7.878654186086274080e+01,1.040136892356509009e+02,1.252166970389272933e+02,1.441737030366741692e+02,1.616217149888333040e+02,1.779564499019358834e+02
7.664283762724295457e+01,1.006069201434375486e+02,1.207491558043767128e+02,1.387582215972962274e+02,1.553341111651461688e+02,1.708526711899606880e+02
7.460665132332977123e+01,9.737111702298250293e+01,1.165057849458394230e+02,1.336144301626909794e+02,1.493619001028130810e+02,1.641051717718200109e+02
7.267261124718825727e+01,9.429770472834680106e+01,1.124753383498688351e+02,1.287286999174713458e+02,1.436892626974100153e+02,1.576960839713247822e+02
7.083560915312138206e+01,9.137853707591854402e+01,1.086471337692766781e+02,1.240880856439296309e+02,1.383011733391818439e+02,1.516084363351693867e+02
6.909078838306385251e+01,8.860587569932428664e+01,1.050110246548452011e+02,1.196802914673775859e+02,1.331833601165288883e+02,1.458261086716795774e+02
