2.674612635181419478e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.560702992197788035e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.452320061804459499e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.349193573504905714e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.251068355030323005e+02,3.381803917276057518e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.157702589577696699e+02,3.231111811625162886e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
2.068867802871255606e+02,3.087882239522429586e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.984347012047688281e+02,2.951750006176903867e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.903934709473810472e+02,2.822368179495288700e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.827435566047966802e+02,2.699406782974980956e+02,3.429546565013218924e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.754664114732237863e+02,2.582552016786310674e+02,3.275984629875798078e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.685443730893289001e+02,2.471505198222101001e+02,3.130093296544530972e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.619606382340497532e+02,2.365982095070505409e+02,2.991492603785156348e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.556992002651280416e+02,2.265712124115002553e+02,2.859821119565116874e+02,3.390441974716687810e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.497447920381466986e+02,2.170437618184793678e+02,2.734735010402644093e+02,3.238778339374287611e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.440828663013992070e+02,2.079913271885387474e+02,2.615907227142905640e+02,3.094711440259537198e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.386995307357286435e+02,1.993905440815946122e+02,2.503026649622424031e+02,2.957862010309469269e+02,3.376284087891896775e+02,3.500000000000000000e+02
1.335815294771879280e+02,1.912191646444589139e+02,2.395797354989711891e+02,2.827869514504736230e+02,3.225365595546487043e+02,3.500000000000000000e+02
1.287162086992264847e+02,1.834560041091229152e+02,2.293937890705427094e+02,2.704391243751889533e+02,3.082011472758208583e+02,3.435417623873624962e+02
1.240914814967847661e+02,1.760808896042314871e+02,2.197180582179575197e+02,2.587101452160025019e+02,2.945842954592076808e+02,3.281588077777107060e+02
1.196958052324837780e+02,1.690746151492633942e+02,2.105270888881488247e+02,2.475690542598740365e+02,2.816500148392547658e+02,3.135469311768441116e+02
1.155181581399263422e+02,1.624188979819109306e+02,2.017966786058598814e+02,2.369864287761614605e+02,2.693641110380640953e+02,2.996674884197856841e+02
1.115480116837915290e+02,1.560963354188936876e+02,1.935038168853758407e+02,2.269343084543902478e+02,2.576940964313460540e+02,2.864837682800043126e+02
1.077753145674796400e+02,1.500903665717763431e+02,1.856266294093856857e+02,2.173861247469889122e+02,2.466091063903558052e+02,2.739608968008474221e+02
1.041904715234079788e+02,1.443852338991983117e+02,1.781443239348910765e+02,2.083166330933644304e+02,2.360798192780413842e+02,2.620657461096034240e+02
1.007843216174210141e+02,1.389659461524172457e+02,1.710371385145967622e+02,1.997018482259083214e+02,2.260783802092023507e+02,2.507668476134309685e+02
9.754812461003812984e+01,1.338182445138499759e+02,1.642862925247045496e+02,1.915189826559897313e+02,2.165783285128127602e+02,2.400343094310060508e+02
9.447354256853964216e+01,1.289285687436615149e+02,1.578739393419523935e+02,1.837463877824505118e+02,2.075545285424026360e+02,2.298397377743136758e+02
9.155262473016330205e+01,1.242840252230238036e+02,1.517831212617433607e+02,1.763634977917565720e+02,1.989831038221804818e+02,2.201561621718875017e+02
8.877779099152630238e+01,1.198723558453323506e+02,1.459977262664166346e+02,1.693507761209075397e+02,1.908413743356841508e+02,2.109579643372872226e+02
8.614181792749363353e+01,1.156819084966475799e+02,1.405024468123037025e+02,1.626896644708807003e+02,1.831077968614516749e+02,2.022208105371529996e+02
8.363782412198402483e+01,1.117016084619370133e+02,1.352827403875576806e+02,1.563625342060850301e+02,1.757619081981249849e+02,1.939215872876589799e+02
8.125925634911109796e+01,1.079209310335248659e+02,1.303247918721453686e+02,1.503526400792862887e+02,1.687842711677111538e+02,1.860383402331159175e+02
7.899987586604612488e+01,1.043298751744125639e+02,1.256154776093198535e+02,1.446440761785208338e+02,1.621564232702730237e+02,1.785502160569242847e+02
7.685374502106468242e+01,1.009189382598127622e+02,1.211423311445977475e+02,1.392217340097678004e+02,1.558608278728041228e+02,1.714374072827841928e+02
7.481521452528269833e+01,9.767909191602255703e+01,1.168935105825884904e+02,1.340712626277189088e+02,1.498808278169429116e+02,1.646810998285184269e+02
7.287891078514830667e+01,9.460175885655715433e+01,1.128577674862812472e+02,1.291790307211815900e+02,1.442006013311856805e+02,1.582634231790962076e+02
7.103972367199156679e+01,9.167879074518546645e+01,1.090244172724535190e+02,1.245320905700542085e+02,1.388051201399325407e+02,1.521674030518975655e+02
6.929279465305069152e+01,8.890244704977811807e+01,1.053833110414769720e+02,1.201181437880303520e+02,1.336801096637936439e+02,1.463769164318907769e+02
6.763350518837592062e+01,8.626537485331465405e+01,1.019248087814847281e+02,1.159255087680554084e+02,1.288120112098202696e+02,1.408766488597601949e+02
6.605746563357831747e+01,8.376058961462197772e+01,9.863975389163938701e+01,1.119430897509568723e+02,1.241879460545984131e+02,1.356520538613854967e+02
6.456050442297744496e+01,8.138145682831684269e+01,9.551944896284878439e+01,1.081603474386836155e+02,1.197956813267799561e+02,1.306893144120328998e+02
6.313865769807004114e+01,7.912167456606736948e+01,9.255563276101007375e+01,1.045672710777737535e+02,1.156235976001298837e+02,1.259753063338323642e+02
6.178815929616904867e+01,7.697525685965992182e+01,8.974045835583270048e+01,1.011543519408686507e+02,1.116606581119710455e+02,1.214975635297902556e+02
6.050543117410432359e+01,7.493651789700089694e+01,8.706647234153932402e+01,9.791255813746298031e+01,1.078963795260262799e+02,1.172442449626395273e+02
5.928707419813862600e+01,7.300005699316578500e+01,8.452659509638839097e+01,9.483331068791137852e+01,1.043208041624819060e+02,1.132041032908499574e+02
5.812985935443605712e+01,7.116074430569520359e+01,8.211410203077464587e+01,9.190846079787647227e+01,1.009244736218162757e+02,1.093664550789871157e+02
5.703071934019488509e+01,6.941370725871331615e+01,7.982260577510061239e+01,8.913026827327972512e+01,9.769840373265189726e+01,1.057211525032369934e+02
5.598674054274723488e+01,6.775431764364043374e+01,7.764603926099576370e+01,8.649138101871101014e+01,9.463406075717800547e+01,1.022585564774416866e+02
5.499515539367916972e+01,6.617817936416867042e+01,7.557863965142847462e+01,8.398481556505954870e+01,9.172333879114798094e+01,9.896951112795876782e+01
5.405333508520750030e+01,6.468111679436171357e+01,7.361493307737988800e+01,8.160393857477151869e+01,8.895853829853173522e+01,9.584531955007714998e+01
5.315878263879253041e+01,6.325916371997080745e+01,7.174972014068549697e+01,7.934244927567584682e+01,8.633234572379305405e+01,9.287772078148186949e+01
5.230912631072695262e+01,6.190855283413909405e+01,6.997806214473958164e+01,7.719436277688858183e+01,8.383781412787716647e+01,9.005886793176418337e+01
