2.667228310592366256e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.704042241664479889e+02,2.499437064081574533e+02,3.164840180478631169e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02
1.139095889184801678e+02,1.597356070747624983e+02,1.981490357457931850e+02,2.324321031662191785e+02,2.639401424107704202e+02,2.934002211464519405e+02
8.105358853625433824e+01,1.075207601329130540e+02,1.297189265221530263e+02,1.495324318626290108e+02,1.677427262452551133e+02,1.847695851466784234e+02
6.204060510635029857e+01,7.733691599362518332e+01,9.016668449904032911e+01,1.016182653325012524e+02,1.121432519272962764e+02,1.219842521068044334e+02
5.105068195529528197e+01,5.989146843691271016e+01,6.730668015117561254e+01,7.392534213061692583e+01,8.000846113611085286e+01,8.569625700563425141e+01
4.469883196488871135e+01,4.980853501196984467e+01,5.409429964963087656e+01,5.791968300414928450e+01,6.143553896709980222e+01,6.472291029845185051e+01
4.102765772079126094e+01,4.398090915492639397e+01,4.645794949287093090e+01,4.866890358819780005e+01,5.070096035727510042e+01,5.260096002641797241e+01
3.890583175528157511e+01,4.061272038518021077e+01,4.204437362667808742e+01,4.332223719187310707e+01,4.449670359671627295e+01,4.559484505348014949e+01
3.767948151185476746e+01,3.866601071868149830e+01,3.949346232392752398e+01,4.023202821939517548e+01,4.091083373167009540e+01,4.154552576801528829e+01
3.697068873431340563e+01,3.754087231798399671e+01,3.801911393346616563e+01,3.844598233851743174e+01,3.883831107741937672e+01,3.920514358202868266e+01
3.656102827704389568e+01,3.689057687716409362e+01,3.716698584335492228e+01,3.741370267166939101e+01,3.764045663371742734e+01,3.785247455537408712e+01
3.632425711406394697e+01,3.651472608397368447e+01,3.667448197747461336e+01,3.681707672717561763e+01,3.694813355326588322e+01,3.707067340057707128e+01
3.618741065347915509e+01,3.629749586848307530e+01,3.638982986856997570e+01,3.647224525458641864e+01,3.654799207510377812e+01,3.661881634345675707e+01
3.610831760203279828e+01,3.617194347541367705e+01,3.622530969174042781e+01,3.627294325375083872e+01,3.631672258970497325e+01,3.635765684168747924e+01
