1.518951830159099700e+03,1.772004514666934938e+03,1.772004514666934938e+03,1.772004514666934938e+03,1.772004514666934938e+03,1.772004514666934938e+03
1.600016553428344423e+03,1.914352329140488791e+03,1.914352329140488791e+03,1.914352329140488791e+03,1.914352329140488791e+03,1.914352329140488791e+03
1.685373351193291455e+03,2.067868058697335528e+03,2.068135159787917928e+03,2.068135159787917928e+03,2.068135159787917928e+03,2.068135159787917928e+03
1.775244819817471353e+03,2.233206712022369629e+03,2.234271598829134746e+03,2.234271598829134746e+03,2.234271598829134746e+03,2.234271598829134746e+03
1.869865412741363571e+03,2.362683311322274676e+03,2.413754030392484310e+03,2.413754030392484310e+03,2.413754030392484310e+03,2.413754030392484310e+03
1.969481798008133410e+03,2.487893033237530744e+03,2.607654558330859345e+03,2.607654558330859345e+03,2.607654558330859345e+03,2.607654558330859345e+03
2.074354024206365921e+03,2.619708935134475723e+03,2.817131410228252662e+03,2.817131410228252662e+03,2.817131410228252662e+03,2.817131410228252662e+03
2.184755776195077033e+03,2.758478741693925713e+03,3.043435855849919335e+03,3.043435855849919335e+03,3.043435855849919335e+03,3.043435855849919335e+03
2.300975610401114409e+03,2.904568873402285135e+03,3.286222795154525556e+03,3.287919681362132906e+03,3.287919681362132906e+03,3.287919681362132906e+03
2.423317458423374319e+03,3.058365315729911799e+03,3.502066597069243471e+03,3.552043263967368603e+03,3.552043263967368603e+03,3.552043263967368603e+03
2.552101756698712961e+03,3.220274759644041751e+03,3.687300432943286523e+03,3.837384295187201587e+03,3.837384295187201587e+03,3.837384295187201587e+03
2.687666041903684800e+03,3.390725582171603946e+03,3.882315762327452831e+03,4.144769050447807786e+03,4.145647204899769349e+03,4.145647204899769349e+03
2.830366157249781736e+03,3.570169083578911795e+03,4.087629903283738713e+03,4.475440431300455202e+03,4.478673342424474868e+03,4.478673342424474868e+03
2.980577170603144623e+03,3.759080659396208830e+03,4.303787638774352672e+03,4.737150082765059778e+03,4.838451975468714409e+03,4.838451975468714409e+03
3.138694283112488392e+03,3.957961020262941474e+03,4.531362635183167185e+03,4.987597500634493372e+03,5.225389769072944546e+03,5.227132172636651376e+03
3.305134201444704104e+03,4.167337601912663558e+03,4.770958988347781087e+03,5.251279214277004940e+03,5.642113919100236672e+03,5.647035640478031382e+03
3.480335936793369910e+03,4.387765851264417506e+03,5.023212770191217714e+03,5.528895263630820409e+03,5.955870691334065668e+03,6.100670591756585054e+03
3.664762205550560338e+03,4.619830750421764606e+03,5.288793728241736062e+03,5.821182702198071638e+03,6.270718773245786906e+03,6.585574428598975828e+03
3.858900659440387244e+03,4.864148344467484094e+03,5.568407044105983005e+03,6.128917540963215288e+03,6.602208390660596706e+03,7.015906415374677636e+03
4.063265075008789154e+03,5.121367326597128340e+03,5.862795178749352999e+03,6.452916793716248321e+03,6.951219524241207182e+03,7.386783224928081836e+03
4.278396778841782179e+03,5.392170755280331832e+03,6.172739835181546368e+03,6.794040640351268848e+03,7.318678649025016966e+03,7.777264481265215181e+03
4.504866111065006407e+03,5.677277851370316966e+03,6.499064021778543975e+03,7.153194703725421277e+03,7.705561190397711471e+03,8.188386653982793177e+03
4.743273792231976586e+03,5.977445854603822227e+03,6.842634214779385729e+03,7.531332443750892708e+03,8.112894108848241558e+03,8.621240982107716263e+03
4.994252619790953759e+03,6.293472039416280495e+03,7.204362657183687588e+03,7.929457687747530144e+03,8.541758626118904431e+03,9.076976371160211784e+03
5.258469090544173014e+03,6.626195801862981170e+03,7.585209768446928138e+03,8.348627290595675731e+03,8.993293093749407490e+03,9.556802442500420511e+03
5.536625012291683561e+03,6.976500845502217999e+03,7.986186680433043875e+03,8.789953935820321931e+03,9.468696013610164300e+03,1.006199274407782832e+04
5.829459454937971714e+03,7.345317534952051574e+03,8.408357924043415551e+03,9.254609091203852586e+03,9.969229220886449184e+03,1.059388813216744347e+04
6.137750609098899076e+03,7.733625339210800121e+03,8.852844248293413330e+03,9.743826117157792396e+03,1.049622123375625597e+04,1.115390033103773385e+04
6.462317846993136300e+03,8.142455425904483491e+03,9.320825595291382342e+03,1.025890354192264567e+04,1.105107078109254508e+04,1.174351568113174289e+04
6.804023795915497431e+03,8.572893380486984825e+03,9.813544229791426915e+03,1.080120850894068826e+04,1.163525051613585492e+04,1.236429908504614468e+04
7.163776628392714883e+03,9.026082088346307501e+03,1.033230803933123389e+04,1.137218040801838288e+04,1.225031092692039419e+04,1.301789816217673069e+04
7.542532420319009361e+03,9.503224762878477122e+03,1.087849400713493924e+04,1.197333469764598885e+04,1.289788445292642245e+04,1.370604762265913268e+04
7.941297667467144493e+03,1.000558813970996744e+04,1.145355186987581510e+04,1.260626692951169753e+04,1.357968981922040439e+04,1.443057387236409159e+04
8.361131924479053851e+03,1.053450583929726417e+04,1.205900796837564849e+04,1.327265698534845069e+04,1.429753659938684905e+04,1.519339986109398160e+04
8.803150582079993910e+03,1.109138190813943038e+04,1.269646930171052009e+04,1.397427353743632193e+04,1.505333001940273243e+04,1.599655018687643860e+04
9.268527827587302454e+03,1.167769455110011040e+04,1.336762779592224979e+04,1.471297874468972623e+04,1.584907601523921949e+04,1.684215646992519760e+04
9.758499743529582702e+03,1.229500005875248280e+04,1.407426479743168420e+04,1.549073319647800417e+04,1.668688655752957857e+04,1.773246301051164846e+04
1.027436758377365913e+04,1.294493694321437033e+04,1.481825580366581926e+04,1.630960111747799056e+04,1.756898525751071065e+04,1.866983274580341094e+04
1.081750122999658197e+04,1.362923029239285643e+04,1.560157544323560251e+04,1.717175584733843061e+04,1.849771326912332006e+04,1.965675352149251194e+04
1.138934282001822976e+04,1.434969635284950891e+04,1.642630271870955039e+04,1.807948560969189202e+04,1.947553550295075911e+04,2.069584469487255774e+04
1.199141059016005420e+04,1.510824735558846987e+04,1.729462652624308976e+04,1.903519958592645708e+04,2.050504716853089485e+04,2.178986408691127144e+04
1.262530290691946357e+04,1.590689659507264696e+04,1.820885146638659717e+04,2.004143430979470213e+04,2.158898066240722255e+04,2.294171530177688328e+04
1.329270252178221017e+04,1.674776377646906258e+04,1.917140396175730348e+04,2.110086039990929930e+04,2.273021282022949526e+04,2.415445543326007828e+04
1.399538104374660725e+04,1.763308064436893255e+04,2.018483869773371771e+04,2.221628964799856476e+04,2.393177255216248886e+04,2.543130317853928500e+04
1.473520365574817333e+04,1.856519690867719328e+04,2.125184540339702289e+04,2.339068248177542773e+04,2.519684888188224431e+04,2.677564738085927092e+04
1.551413407126882703e+04,1.954658648273485960e+04,2.237525599068254451e+04,2.462715582223390084e+04,2.652879941050553316e+04,2.819105602376215393e+04
1.633423975747304758e+04,2.057985405087837717e+04,2.355805207078910462e+04,2.592899135625326744e+04,2.793115922791664343e+04,2.968128570077972472e+04
1.719769742984837285e+04,2.166774198258077740e+04,2.480337286779141141e+04,2.729964424647326450e+04,2.940765029515960123e+04,3.125029158568712955e+04
1.810679883663845976e+04,2.281313761174799583e+04,2.611452355050242113e+04,2.874275230156771067e+04,3.096219132278915276e+04,3.290223792983508611e+04
1.906395684765987608e+04,2.401908090052202169e+04,2.749498400471308196e+04,3.026214563125884524e+04,3.259890817140628496e+04,3.464150911434376030e+04
2.007171186298353859e+04,2.528877250797220404e+04,2.894841806911413005e+04,3.186185681171177202e+04,3.432214480199294485e+04,3.647272128656616405e+04
2.113273855957777778e+04,2.662558228516385498e+04,3.047868325941013245e+04,3.354613158827035659e+04,3.613647480507488217e+04,3.840073461166637571e+04
2.224985299305262015e+04,2.803305821916350760e+04,3.208984100645809303e+04,3.531944014398734726e+04,3.804671353935854131e+04,4.043066617183752533e+04
2.342602007421285816e+04,2.951493584977481078e+04,3.378616743559990573e+04,3.718648896377942583e+04,4.005793091203024960e+04,4.256790354739618488e+04
2.466436143978953260e+04,3.107514818399519208e+04,3.557216471581643418e+04,3.915223332577922702e+04,4.217546483464389166e+04,4.481811911579658045e+04
2.596816373883374035e+04,3.271783613454457009e+04,3.745257300879500690e+04,4.122189045299055579e+04,4.440493539031202090e+04,4.718728510651773831e+04
2.734088735656807330e+04,3.444735951015444880e+04,3.943238304965467978e+04,4.340095336016279180e+04,4.675225974979895545e+04,4.968168945177778369e+04
2.878617559912884826e+04,3.626830858683479164e+04,4.151684939267449954e+04,4.569520543263613217e+04,4.922366787610621395e+04,5.230795247514580115e+04
3.030786436355607657e+04,3.818551629077484540e+04,4.371150435730796016e+04,4.811073577585082239e+04,5.182571905922963924e+04,5.507304446234379429e+04
3.190999231880340812e+04,4.020407102531175042e+04,4.602217271130614972e+04,5.065395537625890574e+04,5.456531932497386879e+04,5.798430416087208141e+04
3.359681162481573847e+04,4.232933017587115319e+04,4.845498713006860635e+04,5.333161411654086260e+04,5.744973976402809058e+04,6.104945825755867554e+04
3.537279921816539718e+04,4.456693432886055234e+04,5.101640447319242958e+04,5.615081869022492174e+04,6.048663582994847820e+04,6.427664188572611602e+04
3.724266869421384035e+04,4.692282224218050396e+04,5.371322292142934748e+04,5.911905146341022191e+04,6.368406765727137827e+04,6.767442021640464372e+04
3.921138281736412318e+04,4.940324660710321041e+04,5.655260001953306346e+04,6.224419033344909985e+04,6.705052145366759214e+04,7.125181119089492131e+04
4.128416669256536989e+04,5.201479064335232397e+04,5.954207167288299388e+04,6.553452963744741282e+04,7.059493202292243950e+04,7.501830945501453243e+04
4.346652163322174601e+04,5.476438557142845821e+04,6.268957214830468729e+04,6.899880216601552092e+04,7.432670647855834977e+04,7.898391155856280238e+04
4.576423976196126023e+04,5.765932900855362095e+04,6.600345513216851396e+04,7.264620234070516017e+04,7.825574921094838646e+04,8.315914248682184552e+04
4.818341938337997999e+04,6.070730433705692121e+04,6.949251590165785456e+04,7.648641061664743756e+04,8.239248817426734604e+04,8.755508359466445108e+04
5.073048116936915903e+04,6.391640109660881717e+04,7.316601466804904339e+04,8.052961917515704408e+04,8.674790256301095360e+04,9.218340201720426558e+04
5.341218520002815785e+04,6.729513645442551933e+04,7.703370115396083565e+04,8.478655897449521581e+04,9.133355195154683315e+04,9.705638163519903901e+04
5.623564890538941108e+04,7.085247781042555289e+04,8.110584046979872801e+04,8.926852823058218928e+04,9.616160697403213999e+04,1.021869556773283257e+05
5.920836595557509281e+04,7.459786659733740089e+04,8.539324035807681503e+04,9.398742240325351304e+04,1.012448816261286120e+05,1.075887410458875529e+05
6.233822614952248114e+04,7.854124333892132563e+04,8.990727987792204658e+04,9.895576576764194760e+04,1.065968672742428316e+05,1.132760744569985545e+05
