2.667790433124958440e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02
1.704474837819015818e+02,2.500889454276676247e+02,3.167642729983077743e+02,3.499999999999863576e+02,3.499999999999863576e+02,3.499999999999863576e+02
1.139422932376094337e+02,1.598303565449490691e+02,1.983255910472676931e+02,2.327080044772283429e+02,2.643313353979793874e+02,2.939214801986227030e+02
8.107769015449829908e+01,1.075847795165424969e+02,1.298346027675417815e+02,1.497099724343154037e+02,1.679913640771516441e+02,1.850978613430888231e+02
6.205911875322235005e+01,7.738297278625402953e+01,9.024709241467756726e+01,1.017389178645607757e+02,1.123094772980427933e+02,1.222009790391747828e+02
5.106591742732306471e+01,5.992713593814605844e+01,6.736670221678329540e+01,7.401311453891270276e+01,8.012705441684016705e+01,8.584851179744950400e+01
4.471217180682403125e+01,4.983819776751813180e+01,5.414253931314338786e+01,5.798845170942075100e+01,6.152660236234694224e+01,6.483790217297971026e+01
4.103990194384824264e+01,4.400710135184066019e+01,4.649937928982773627e+01,4.872668873675404910e+01,5.077611232419896226e+01,5.269441507915861678e+01
3.891744274427507833e+01,4.063690670579034503e+01,4.208186752990747692e+01,4.337367418197041502e+01,4.456265924673447643e+01,4.567585248465672976e+01
3.769072651100719185e+01,3.868903770439150236e+01,3.952868140146001252e+01,4.027979616886521086e+01,4.097147419295028214e+01,4.161933885621404272e+01
3.698172220257782072e+01,3.756322924372673100e+01,3.805301823160934305e+01,3.849162969518695832e+01,3.889587952284686168e+01,3.927479856093591337e+01
3.657193948695148578e+01,3.691254652882435749e+01,3.720013023939002750e+01,3.745812439082698120e+01,3.769624954832852382e+01,3.791972627481293756e+01
3.633509766239604488e+01,3.653647190310805826e+01,3.670718717342905535e+01,3.686079006549257286e+01,3.700290026559446943e+01,3.713653610985110731e+01
3.619821036159074623e+01,3.631911231929176154e+01,3.642228122036632243e+01,3.651554917053299931e+01,3.660216567402937926e+01,3.668387624751424170e+01
3.611909370575120448e+01,3.619348515530320043e+01,3.625761432940936402e+01,3.631601053614134855e+01,3.637055338729910403e+01,3.642225274898520837e+01
