1.811690904147379842e+04,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07
1.811636858943697007e+04,2.558755292094277320e+04,3.130635837046349843e+04,1.299278145389948153e-07,1.299278145389948153e-07,1.299278145389948153e-07
1.811598180007617339e+04,2.558716791282000850e+04,3.130614441784561859e+04,3.611778980446258356e+04,4.034937962166390207e+04,4.416878704920715245e+04
1.811586614255517270e+04,2.558709571143752692e+04,3.130611539674020605e+04,3.611777712639138917e+04,4.034937357245972089e+04,4.416878394614972785e+04
1.811585390872345670e+04,2.558709167628459909e+04,3.130611435486765185e+04,3.611777680536561093e+04,4.034937345812810236e+04,4.416878390064568521e+04
1.811585357527137239e+04,2.558709163101309605e+04,3.130611434851552258e+04,3.611777680415776558e+04,4.034937345784242643e+04,4.416878390057053184e+04
1.811585357378191475e+04,2.558709163095804615e+04,3.130611434851357990e+04,3.611777680415581563e+04,4.034937345783995988e+04,4.416878390057227080e+04
1.811585357378184563e+04,2.558709163095819531e+04,3.130611434851438753e+04,3.611777680415708164e+04,4.034937345784105855e+04,4.416878390056950593e+04
1.811585357378138724e+04,2.558709163095895929e+04,3.130611434851435479e+04,3.611777680415706709e+04,4.034937345784178615e+04,4.416878390057033539e+04
1.811585357378196204e+04,2.558709163095896656e+04,3.130611434851513695e+04,3.611777680415764189e+04,4.034937345784214995e+04,4.416878390057080105e+04
1.811585357378213666e+04,2.558709163095924305e+04,3.130611434851512968e+04,3.611777680415780196e+04,4.034937345784249919e+04,4.416878390057092474e+04
1.811585357378154731e+04,2.558709163095921758e+04,3.130611434851527883e+04,3.611777680415778013e+04,4.034937345784243371e+04,4.416878390057103388e+04
1.811585357378179106e+04,2.558709163095904296e+04,3.130611434851531521e+04,3.611777680415840587e+04,4.034937345784271747e+04,4.416878390057176875e+04
1.811585357378194749e+04,2.558709163095896292e+04,3.130611434851509694e+04,3.611777680415792565e+04,4.034937345784258650e+04,4.416878390057181241e+04
1.811585357378199842e+04,2.558709163095923577e+04,3.130611434851491867e+04,3.611777680415774375e+04,4.034937345784238278e+04,4.416878390057120123e+04
